 2022-10-01 14:08:00 UTC,39341,Countdown Cup: Qualifiers,control,Oasis,Piggy,Guangzhou Charge,Eliminations,All Heroes,16
 2022-10-01 14:08:00 UTC,39341,Countdown Cup: Qualifiers,control,Oasis,Xerneas,Guangzhou Charge,Eliminations,All Heroes,15
 2022-10-01 14:08:00 UTC,39341,Countdown Cup: Qualifiers,control,Oasis,Fits,Seoul Dynasty,Eliminations,All Heroes,16
 2022-10-01 14:08:00 UTC,39341,Countdown Cup: Qualifiers,control,Oasis,Profit,Seoul Dynasty,Eliminations,All Heroes,22
 2022-10-01 14:08:00 UTC,39341,Countdown Cup: Qualifiers,control,Oasis,Vindaim,Seoul Dynasty,Eliminations,All Heroes,10
 2022-10-01 14:08:00 UTC,39341,Countdown Cup: Qualifiers,control,Oasis,ir1s,Seoul Dynasty,Eliminations,All Heroes,8
 2022-10-01 14:08:00 UTC,39341,Countdown Cup: Qualifiers,control,Oasis,smurf,Seoul Dynasty,Eliminations,All Heroes,21
 2022-10-01 14:28:00 UTC,39341,Countdown Cup: Qualifiers,hybrid,Paraíso,ChoiSehwan,Guangzhou Charge,Eliminations,All Heroes,32
 2022-10-01 14:28:00 UTC,39341,Countdown Cup: Qualifiers,hybrid,Paraíso,Farway1987,Guangzhou Charge,Eliminations,All Heroes,13
 2022-10-01 14:28:00 UTC,39341,Countdown Cup: Qualifiers,hybrid,Paraíso,Jimmy,Guangzhou Charge,Eliminations,All Heroes,23
 2022-10-01 14:28:00 UTC,39341,Countdown Cup: Qualifiers,hybrid,Paraíso,Piggy,Guangzhou Charge,Eliminations,All Heroes,16
 2022-10-01 14:28:00 UTC,39341,Countdown Cup: Qualifiers,hybrid,Paraíso,Xerneas,Guangzhou Charge,Eliminations,All Heroes,15
 2022-10-01 14:28:00 UTC,39341,Countdown Cup: Qualifiers,hybrid,Paraíso,Fits,Seoul Dynasty,Eliminations,All Heroes,25
 2022-10-01 14:28:00 UTC,39341,Countdown Cup: Qualifiers,hybrid,Paraíso,Profit,Seoul Dynasty,Eliminations,All Heroes,34
 2022-10-01 14:28:00 UTC,39341,Countdown Cup: Qualifiers,hybrid,Paraíso,Vindaim,Seoul Dynasty,Eliminations,All Heroes,17
 2022-10-01 14:28:00 UTC,39341,Countdown Cup: Qualifiers,hybrid,Paraíso,ir1s,Seoul Dynasty,Eliminations,All Heroes,10
 2022-10-01 14:28:00 UTC,39341,Countdown Cup: Qualifiers,hybrid,Paraíso,smurf,Seoul Dynasty,Eliminations,All Heroes,34
 2022-10-01 14:59:00 UTC,39341,Countdown Cup: Qualifiers,payload,Circuit royal,ChoiSehwan,Guangzhou Charge,Eliminations,All Heroes,35
 2022-10-01 14:59:00 UTC,39341,Countdown Cup: Qualifiers,payload,Circuit royal,Farway1987,Guangzhou Charge,Eliminations,All Heroes,27
 2022-10-01 14:59:00 UTC,39341,Countdown Cup: Qualifiers,payload,Circuit royal,Jimmy,Guangzhou Charge,Eliminations,All Heroes,35
 2022-10-01 14:59:00 UTC,39341,Countdown Cup: Qualifiers,payload,Circuit royal,Piggy,Guangzhou Charge,Eliminations,All Heroes,29
 2022-10-01 14:59:00 UTC,39341,Countdown Cup: Qualifiers,payload,Circuit royal,Xerneas,Guangzhou Charge,Eliminations,All Heroes,21
 2022-10-01 14:59:00 UTC,39341,Countdown Cup: Qualifiers,payload,Circuit royal,Fits,Seoul Dynasty,Eliminations,All Heroes,30
 2022-10-01 14:59:00 UTC,39341,Countdown Cup: Qualifiers,payload,Circuit royal,Profit,Seoul Dynasty,Eliminations,All Heroes,39
 2022-10-01 14:59:00 UTC,39341,Countdown Cup: Qualifiers,payload,Circuit royal,Vindaim,Seoul Dynasty,Eliminations,All Heroes,24
 2022-10-01 14:59:00 UTC,39341,Countdown Cup: Qualifiers,payload,Circuit royal,ir1s,Seoul Dynasty,Eliminations,All Heroes,25
 2022-10-01 14:59:00 UTC,39341,Countdown Cup: Qualifiers,payload,Circuit royal,smurf,Seoul Dynasty,Eliminations,All Heroes,35
 2022-10-01 19:09:00 UTC,39307,Countdown Cup: Qualifiers,control,Lijiang Tower,ChiYo,Dallas Fuel,Eliminations,All Heroes,17
 2022-10-01 19:09:00 UTC,39307,Countdown Cup: Qualifiers,control,Lijiang Tower,Doha,Dallas Fuel,Eliminations,All Heroes,29
 2022-10-01 19:09:00 UTC,39307,Countdown Cup: Qualifiers,control,Lijiang Tower,Edison,Dallas Fuel,Eliminations,All Heroes,31
 2022-10-01 19:09:00 UTC,39307,Countdown Cup: Qualifiers,control,Lijiang Tower,Fielder,Dallas Fuel,Eliminations,All Heroes,20
 2022-10-01 19:09:00 UTC,39307,Countdown Cup: Qualifiers,control,Lijiang Tower,Hanbin,Dallas Fuel,Eliminations,All Heroes,31
 2022-10-01 19:09:00 UTC,39307,Countdown Cup: Qualifiers,control,Lijiang Tower,Admiral,London Spitfire,Eliminations,All Heroes,19
 2022-10-01 19:09:00 UTC,39307,Countdown Cup: Qualifiers,control,Lijiang Tower,Backbone,London Spitfire,Eliminations,All Heroes,19
 2022-10-01 19:09:00 UTC,39307,Countdown Cup: Qualifiers,control,Lijiang Tower,Hadi,London Spitfire,Eliminations,All Heroes,21
 2022-10-01 19:09:00 UTC,39307,Countdown Cup: Qualifiers,control,Lijiang Tower,Kaan,London Spitfire,Eliminations,All Heroes,25
 2022-10-01 19:09:00 UTC,39307,Countdown Cup: Qualifiers,control,Lijiang Tower,SparkR,London Spitfire,Eliminations,All Heroes,24
 2022-10-01 19:33:00 UTC,39307,Countdown Cup: Qualifiers,hybrid,Eichenwalde,ChiYo,Dallas Fuel,Eliminations,All Heroes,17
 2022-10-01 19:33:00 UTC,39307,Countdown Cup: Qualifiers,hybrid,Eichenwalde,Doha,Dallas Fuel,Eliminations,All Heroes,24
 2022-10-01 19:33:00 UTC,39307,Countdown Cup: Qualifiers,hybrid,Eichenwalde,FEARLESS,Dallas Fuel,Eliminations,All Heroes,28
 2022-10-01 19:33:00 UTC,39307,Countdown Cup: Qualifiers,hybrid,Eichenwalde,Fielder,Dallas Fuel,Eliminations,All Heroes,13
 2022-10-01 19:33:00 UTC,39307,Countdown Cup: Qualifiers,hybrid,Eichenwalde,SP9RK1E,Dallas Fuel,Eliminations,All Heroes,24
 2022-10-01 19:33:00 UTC,39307,Countdown Cup: Qualifiers,hybrid,Eichenwalde,Admiral,London Spitfire,Eliminations,All Heroes,10
 2022-10-01 19:33:00 UTC,39307,Countdown Cup: Qualifiers,hybrid,Eichenwalde,Backbone,London Spitfire,Eliminations,All Heroes,19
 2022-10-01 19:33:00 UTC,39307,Countdown Cup: Qualifiers,hybrid,Eichenwalde,Hadi,London Spitfire,Eliminations,All Heroes,22
 2022-10-01 19:33:00 UTC,39307,Countdown Cup: Qualifiers,hybrid,Eichenwalde,Kaan,London Spitfire,Eliminations,All Heroes,9
 2022-10-01 19:33:00 UTC,39307,Countdown Cup: Qualifiers,hybrid,Eichenwalde,Shax,London Spitfire,Eliminations,All Heroes,25
 2022-10-01 20:01:00 UTC,39307,Countdown Cup: Qualifiers,payload,Dorado,ChiYo,Dallas Fuel,Eliminations,All Heroes,11
 2022-10-01 20:01:00 UTC,39307,Countdown Cup: Qualifiers,payload,Dorado,Doha,Dallas Fuel,Eliminations,All Heroes,27
 2022-10-01 20:01:00 UTC,39307,Countdown Cup: Qualifiers,payload,Dorado,FEARLESS,Dallas Fuel,Eliminations,All Heroes,23
 2022-10-01 20:01:00 UTC,39307,Countdown Cup: Qualifiers,payload,Dorado,Fielder,Dallas Fuel,Eliminations,All Heroes,13
 2022-10-01 20:01:00 UTC,39307,Countdown Cup: Qualifiers,payload,Dorado,SP9RK1E,Dallas Fuel,Eliminations,All Heroes,19
 2022-10-01 20:01:00 UTC,39307,Countdown Cup: Qualifiers,payload,Dorado,Backbone,London Spitfire,Eliminations,All Heroes,6
 2022-10-01 20:01:00 UTC,39307,Countdown Cup: Qualifiers,payload,Dorado,Hadi,London Spitfire,Eliminations,All Heroes,2
 2022-10-01 20:01:00 UTC,39307,Countdown Cup: Qualifiers,payload,Dorado,Kaan,London Spitfire,Eliminations,All Heroes,4
 2022-10-01 20:01:00 UTC,39307,Countdown Cup: Qualifiers,payload,Dorado,Landon,London Spitfire,Eliminations,All Heroes,4
 2022-10-01 20:01:00 UTC,39307,Countdown Cup: Qualifiers,payload,Dorado,Shax,London Spitfire,Eliminations,All Heroes,10
 2022-10-01 20:44:00 UTC,39308,Countdown Cup: Qualifiers,control,Nepal,ANSOONJAE,New York Excelsior,Eliminations,All Heroes,11
 2022-10-01 20:44:00 UTC,39308,Countdown Cup: Qualifiers,control,Nepal,Flora,New York Excelsior,Eliminations,All Heroes,32
 2022-10-01 20:44:00 UTC,39308,Countdown Cup: Qualifiers,control,Nepal,HO1,New York Excelsior,Eliminations,All Heroes,16
 2022-10-01 20:44:00 UTC,39308,Countdown Cup: Qualifiers,control,Nepal,Kellan,New York Excelsior,Eliminations,All Heroes,15
 2022-10-01 20:44:00 UTC,39308,Countdown Cup: Qualifiers,control,Nepal,Yaki,New York Excelsior,Eliminations,All Heroes,26
 2022-10-01 20:44:00 UTC,39308,Countdown Cup: Qualifiers,control,Nepal,Assassin,Washington Justice,Eliminations,All Heroes,17
 2022-10-01 20:44:00 UTC,39308,Countdown Cup: Qualifiers,control,Nepal,Decay,Washington Justice,Eliminations,All Heroes,17
 2022-10-01 20:44:00 UTC,39308,Countdown Cup: Qualifiers,control,Nepal,Kalios,Washington Justice,Eliminations,All Heroes,11
 2022-10-01 20:44:00 UTC,39308,Countdown Cup: Qualifiers,control,Nepal,Krillin,Washington Justice,Eliminations,All Heroes,11
 2022-10-01 20:44:00 UTC,39308,Countdown Cup: Qualifiers,control,Nepal,OPENER,Washington Justice,Eliminations,All Heroes,8
 2022-10-01 21:06:00 UTC,39308,Countdown Cup: Qualifiers,hybrid,Paraíso,ANSOONJAE,New York Excelsior,Eliminations,All Heroes,7
 2022-10-01 21:06:00 UTC,39308,Countdown Cup: Qualifiers,hybrid,Paraíso,Flora,New York Excelsior,Eliminations,All Heroes,8
 2022-10-01 21:06:00 UTC,39308,Countdown Cup: Qualifiers,hybrid,Paraíso,HO1,New York Excelsior,Eliminations,All Heroes,2
 2022-10-01 21:06:00 UTC,39308,Countdown Cup: Qualifiers,hybrid,Paraíso,Kellan,New York Excelsior,Eliminations,All Heroes,8
 2022-10-01 21:06:00 UTC,39308,Countdown Cup: Qualifiers,hybrid,Paraíso,Yaki,New York Excelsior,Eliminations,All Heroes,9
 2022-10-01 21:06:00 UTC,39308,Countdown Cup: Qualifiers,hybrid,Paraíso,Assassin,Washington Justice,Eliminations,All Heroes,13
 2022-10-01 21:06:00 UTC,39308,Countdown Cup: Qualifiers,hybrid,Paraíso,Decay,Washington Justice,Eliminations,All Heroes,19
 2022-10-01 21:06:00 UTC,39308,Countdown Cup: Qualifiers,hybrid,Paraíso,Kalios,Washington Justice,Eliminations,All Heroes,11
 2022-10-01 21:06:00 UTC,39308,Countdown Cup: Qualifiers,hybrid,Paraíso,Krillin,Washington Justice,Eliminations,All Heroes,7
 2022-10-01 21:06:00 UTC,39308,Countdown Cup: Qualifiers,hybrid,Paraíso,OPENER,Washington Justice,Eliminations,All Heroes,2
 2022-10-01 21:26:00 UTC,39308,Countdown Cup: Qualifiers,payload,Junkertown,Flora,New York Excelsior,Eliminations,All Heroes,14
 2022-10-01 21:26:00 UTC,39308,Countdown Cup: Qualifiers,payload,Junkertown,GangNamJin,New York Excelsior,Eliminations,All Heroes,6
 2022-10-01 21:26:00 UTC,39308,Countdown Cup: Qualifiers,payload,Junkertown,HO1,New York Excelsior,Eliminations,All Heroes,9
 2022-10-01 21:26:00 UTC,39308,Countdown Cup: Qualifiers,payload,Junkertown,Kellan,New York Excelsior,Eliminations,All Heroes,5
 2022-10-01 21:26:00 UTC,39308,Countdown Cup: Qualifiers,payload,Junkertown,Yaki,New York Excelsior,Eliminations,All Heroes,10
 2022-10-01 21:26:00 UTC,39308,Countdown Cup: Qualifiers,payload,Junkertown,Assassin,Washington Justice,Eliminations,All Heroes,18
 2022-10-01 21:26:00 UTC,39308,Countdown Cup: Qualifiers,payload,Junkertown,Decay,Washington Justice,Eliminations,All Heroes,20
 2022-10-01 21:26:00 UTC,39308,Countdown Cup: Qualifiers,payload,Junkertown,Kalios,Washington Justice,Eliminations,All Heroes,20
 2022-10-01 21:26:00 UTC,39308,Countdown Cup: Qualifiers,payload,Junkertown,Krillin,Washington Justice,Eliminations,All Heroes,10
 2022-10-01 21:26:00 UTC,39308,Countdown Cup: Qualifiers,payload,Junkertown,OPENER,Washington Justice,Eliminations,All Heroes,9
 2022-10-01 21:49:00 UTC,39308,Countdown Cup: Qualifiers,push,Colosseo,ANSOONJAE,New York Excelsior,Eliminations,All Heroes,5
 2022-10-01 21:49:00 UTC,39308,Countdown Cup: Qualifiers,push,Colosseo,Flora,New York Excelsior,Eliminations,All Heroes,11
 2022-10-01 21:49:00 UTC,39308,Countdown Cup: Qualifiers,push,Colosseo,HO1,New York Excelsior,Eliminations,All Heroes,6
 2022-10-01 21:49:00 UTC,39308,Countdown Cup: Qualifiers,push,Colosseo,Kellan,New York Excelsior,Eliminations,All Heroes,11
 2022-10-01 21:49:00 UTC,39308,Countdown Cup: Qualifiers,push,Colosseo,Yaki,New York Excelsior,Eliminations,All Heroes,14
 2022-10-01 21:49:00 UTC,39308,Countdown Cup: Qualifiers,push,Colosseo,Assassin,Washington Justice,Eliminations,All Heroes,21
 2022-10-01 21:49:00 UTC,39308,Countdown Cup: Qualifiers,push,Colosseo,Decay,Washington Justice,Eliminations,All Heroes,28
 2022-10-01 21:49:00 UTC,39308,Countdown Cup: Qualifiers,push,Colosseo,Kalios,Washington Justice,Eliminations,All Heroes,27
 2022-10-01 21:49:00 UTC,39308,Countdown Cup: Qualifiers,push,Colosseo,Krillin,Washington Justice,Eliminations,All Heroes,13
 2022-10-01 21:49:00 UTC,39308,Countdown Cup: Qualifiers,push,Colosseo,OPENER,Washington Justice,Eliminations,All Heroes,17
 2022-10-01 22:27:00 UTC,39309,Countdown Cup: Qualifiers,control,Lijiang Tower,Hawk,Atlanta Reign,Eliminations,All Heroes,21
 2022-10-01 22:27:00 UTC,39309,Countdown Cup: Qualifiers,control,Lijiang Tower,Speedily,Atlanta Reign,Eliminations,All Heroes,18
 2022-10-01 22:27:00 UTC,39309,Countdown Cup: Qualifiers,control,Lijiang Tower,UltraViolet,Atlanta Reign,Eliminations,All Heroes,7
 2022-10-01 22:27:00 UTC,39309,Countdown Cup: Qualifiers,control,Lijiang Tower,Venom,Atlanta Reign,Eliminations,All Heroes,22
 2022-10-01 22:27:00 UTC,39309,Countdown Cup: Qualifiers,control,Lijiang Tower,vigilante,Atlanta Reign,Eliminations,All Heroes,12
 2022-10-01 22:27:00 UTC,39309,Countdown Cup: Qualifiers,control,Lijiang Tower,Coluge,San Francisco Shock,Eliminations,All Heroes,7
 2022-10-01 22:27:00 UTC,39309,Countdown Cup: Qualifiers,control,Lijiang Tower,FiNN,San Francisco Shock,Eliminations,All Heroes,4
 2022-10-01 22:27:00 UTC,39309,Countdown Cup: Qualifiers,control,Lijiang Tower,Proper,San Francisco Shock,Eliminations,All Heroes,13
 2022-10-01 22:27:00 UTC,39309,Countdown Cup: Qualifiers,control,Lijiang Tower,STRIKER,San Francisco Shock,Eliminations,All Heroes,10
 2022-10-01 22:27:00 UTC,39309,Countdown Cup: Qualifiers,control,Lijiang Tower,Viol2t,San Francisco Shock,Eliminations,All Heroes,6
 2022-10-01 22:47:00 UTC,39309,Countdown Cup: Qualifiers,hybrid,Paraíso,Hawk,Atlanta Reign,Eliminations,All Heroes,20
 2022-10-01 22:47:00 UTC,39309,Countdown Cup: Qualifiers,hybrid,Paraíso,Speedily,Atlanta Reign,Eliminations,All Heroes,19
 2022-10-01 22:47:00 UTC,39309,Countdown Cup: Qualifiers,hybrid,Paraíso,UltraViolet,Atlanta Reign,Eliminations,All Heroes,12
 2022-10-01 22:47:00 UTC,39309,Countdown Cup: Qualifiers,hybrid,Paraíso,Venom,Atlanta Reign,Eliminations,All Heroes,19
 2022-10-01 22:47:00 UTC,39309,Countdown Cup: Qualifiers,hybrid,Paraíso,vigilante,Atlanta Reign,Eliminations,All Heroes,10
 2022-10-01 22:47:00 UTC,39309,Countdown Cup: Qualifiers,hybrid,Paraíso,Coluge,San Francisco Shock,Eliminations,All Heroes,18
 2022-10-01 22:47:00 UTC,39309,Countdown Cup: Qualifiers,hybrid,Paraíso,FiNN,San Francisco Shock,Eliminations,All Heroes,5
 2022-10-01 22:47:00 UTC,39309,Countdown Cup: Qualifiers,hybrid,Paraíso,Proper,San Francisco Shock,Eliminations,All Heroes,18
 2022-10-01 22:47:00 UTC,39309,Countdown Cup: Qualifiers,hybrid,Paraíso,STRIKER,San Francisco Shock,Eliminations,All Heroes,17
 2022-10-01 22:47:00 UTC,39309,Countdown Cup: Qualifiers,hybrid,Paraíso,Viol2t,San Francisco Shock,Eliminations,All Heroes,13
 2022-10-01 23:11:00 UTC,39309,Countdown Cup: Qualifiers,payload,Junkertown,Hawk,Atlanta Reign,Eliminations,All Heroes,17
 2022-10-01 23:11:00 UTC,39309,Countdown Cup: Qualifiers,payload,Junkertown,Speedily,Atlanta Reign,Eliminations,All Heroes,12
 2022-10-01 23:11:00 UTC,39309,Countdown Cup: Qualifiers,payload,Junkertown,UltraViolet,Atlanta Reign,Eliminations,All Heroes,13
 2022-10-01 23:11:00 UTC,39309,Countdown Cup: Qualifiers,payload,Junkertown,Venom,Atlanta Reign,Eliminations,All Heroes,18
 2022-10-01 23:11:00 UTC,39309,Countdown Cup: Qualifiers,payload,Junkertown,vigilante,Atlanta Reign,Eliminations,All Heroes,10
 2022-10-01 23:11:00 UTC,39309,Countdown Cup: Qualifiers,payload,Junkertown,Coluge,San Francisco Shock,Eliminations,All Heroes,23
 2022-10-01 23:11:00 UTC,39309,Countdown Cup: Qualifiers,payload,Junkertown,FiNN,San Francisco Shock,Eliminations,All Heroes,21
 2022-10-01 23:11:00 UTC,39309,Countdown Cup: Qualifiers,payload,Junkertown,Proper,San Francisco Shock,Eliminations,All Heroes,30
 2022-10-01 23:11:00 UTC,39309,Countdown Cup: Qualifiers,payload,Junkertown,STRIKER,San Francisco Shock,Eliminations,All Heroes,24
 2022-10-01 23:11:00 UTC,39309,Countdown Cup: Qualifiers,payload,Junkertown,Viol2t,San Francisco Shock,Eliminations,All Heroes,17
 2022-10-01 23:38:00 UTC,39309,Countdown Cup: Qualifiers,push,Colosseo,Hawk,Atlanta Reign,Eliminations,All Heroes,11
 2022-10-01 23:38:00 UTC,39309,Countdown Cup: Qualifiers,push,Colosseo,Speedily,Atlanta Reign,Eliminations,All Heroes,17
 2022-10-01 23:38:00 UTC,39309,Countdown Cup: Qualifiers,push,Colosseo,UltraViolet,Atlanta Reign,Eliminations,All Heroes,7
 2022-10-01 23:38:00 UTC,39309,Countdown Cup: Qualifiers,push,Colosseo,Venom,Atlanta Reign,Eliminations,All Heroes,9
 2022-10-01 23:38:00 UTC,39309,Countdown Cup: Qualifiers,push,Colosseo,vigilante,Atlanta Reign,Eliminations,All Heroes,8
 2022-10-01 23:38:00 UTC,39309,Countdown Cup: Qualifiers,push,Colosseo,Coluge,San Francisco Shock,Eliminations,All Heroes,19
 2022-10-01 23:38:00 UTC,39309,Countdown Cup: Qualifiers,push,Colosseo,FiNN,San Francisco Shock,Eliminations,All Heroes,14
 2022-10-01 23:38:00 UTC,39309,Countdown Cup: Qualifiers,push,Colosseo,Proper,San Francisco Shock,Eliminations,All Heroes,25
 2022-10-01 23:38:00 UTC,39309,Countdown Cup: Qualifiers,push,Colosseo,STRIKER,San Francisco Shock,Eliminations,All Heroes,23
 2022-10-01 23:38:00 UTC,39309,Countdown Cup: Qualifiers,push,Colosseo,Viol2t,San Francisco Shock,Eliminations,All Heroes,12
 2022-10-01 23:56:00 UTC,39309,Countdown Cup: Qualifiers,control,Oasis,Hawk,Atlanta Reign,Eliminations,All Heroes,13
 2022-10-01 23:56:00 UTC,39309,Countdown Cup: Qualifiers,control,Oasis,Speedily,Atlanta Reign,Eliminations,All Heroes,12
 2022-10-01 23:56:00 UTC,39309,Countdown Cup: Qualifiers,control,Oasis,UltraViolet,Atlanta Reign,Eliminations,All Heroes,4
 2022-10-01 23:56:00 UTC,39309,Countdown Cup: Qualifiers,control,Oasis,Venom,Atlanta Reign,Eliminations,All Heroes,15
 2022-10-01 23:56:00 UTC,39309,Countdown Cup: Qualifiers,control,Oasis,vigilante,Atlanta Reign,Eliminations,All Heroes,7
 2022-10-01 23:56:00 UTC,39309,Countdown Cup: Qualifiers,control,Oasis,Coluge,San Francisco Shock,Eliminations,All Heroes,13
 2022-10-01 23:56:00 UTC,39309,Countdown Cup: Qualifiers,control,Oasis,FiNN,San Francisco Shock,Eliminations,All Heroes,12
 2022-10-01 23:56:00 UTC,39309,Countdown Cup: Qualifiers,control,Oasis,Proper,San Francisco Shock,Eliminations,All Heroes,18
 2022-10-01 23:56:00 UTC,39309,Countdown Cup: Qualifiers,control,Oasis,STRIKER,San Francisco Shock,Eliminations,All Heroes,19
 2022-10-01 23:56:00 UTC,39309,Countdown Cup: Qualifiers,control,Oasis,Viol2t,San Francisco Shock,Eliminations,All Heroes,9
 2022-10-02 10:09:00 UTC,39342,Countdown Cup: Qualifiers,control,Lijiang Tower,ChoiSehwan,Guangzhou Charge,Eliminations,All Heroes,22
 2022-10-02 10:09:00 UTC,39342,Countdown Cup: Qualifiers,control,Lijiang Tower,Farway1987,Guangzhou Charge,Eliminations,All Heroes,13
 2022-10-02 10:09:00 UTC,39342,Countdown Cup: Qualifiers,control,Lijiang Tower,Jimmy,Guangzhou Charge,Eliminations,All Heroes,22
 2022-10-02 10:09:00 UTC,39342,Countdown Cup: Qualifiers,control,Lijiang Tower,Piggy,Guangzhou Charge,Eliminations,All Heroes,17
 2022-10-02 10:09:00 UTC,39342,Countdown Cup: Qualifiers,control,Lijiang Tower,Xerneas,Guangzhou Charge,Eliminations,All Heroes,16
 2022-10-02 10:09:00 UTC,39342,Countdown Cup: Qualifiers,control,Lijiang Tower,AimGod,Philadelphia Fusion,Eliminations,All Heroes,14
 2022-10-02 10:09:00 UTC,39342,Countdown Cup: Qualifiers,control,Lijiang Tower,FIXA,Philadelphia Fusion,Eliminations,All Heroes,17
 2022-10-02 10:09:00 UTC,39342,Countdown Cup: Qualifiers,control,Lijiang Tower,Fury,Philadelphia Fusion,Eliminations,All Heroes,28
 2022-10-02 10:09:00 UTC,39342,Countdown Cup: Qualifiers,control,Lijiang Tower,MN3,Philadelphia Fusion,Eliminations,All Heroes,24
 2022-10-02 10:09:00 UTC,39342,Countdown Cup: Qualifiers,control,Lijiang Tower,ZEST,Philadelphia Fusion,Eliminations,All Heroes,27
 2022-10-02 10:31:00 UTC,39342,Countdown Cup: Qualifiers,hybrid,Eichenwalde,ChoiSehwan,Guangzhou Charge,Eliminations,All Heroes,30
 2022-10-02 10:31:00 UTC,39342,Countdown Cup: Qualifiers,hybrid,Eichenwalde,Farway1987,Guangzhou Charge,Eliminations,All Heroes,12
 2022-10-02 10:31:00 UTC,39342,Countdown Cup: Qualifiers,hybrid,Eichenwalde,Jimmy,Guangzhou Charge,Eliminations,All Heroes,24
 2022-10-02 10:31:00 UTC,39342,Countdown Cup: Qualifiers,hybrid,Eichenwalde,Piggy,Guangzhou Charge,Eliminations,All Heroes,28
 2022-10-02 10:31:00 UTC,39342,Countdown Cup: Qualifiers,hybrid,Eichenwalde,Xerneas,Guangzhou Charge,Eliminations,All Heroes,27
 2022-10-02 10:31:00 UTC,39342,Countdown Cup: Qualifiers,hybrid,Eichenwalde,AimGod,Philadelphia Fusion,Eliminations,All Heroes,5
 2022-10-02 10:31:00 UTC,39342,Countdown Cup: Qualifiers,hybrid,Eichenwalde,FIXA,Philadelphia Fusion,Eliminations,All Heroes,8
 2022-10-02 10:31:00 UTC,39342,Countdown Cup: Qualifiers,hybrid,Eichenwalde,Fury,Philadelphia Fusion,Eliminations,All Heroes,15
 2022-10-02 10:31:00 UTC,39342,Countdown Cup: Qualifiers,hybrid,Eichenwalde,MN3,Philadelphia Fusion,Eliminations,All Heroes,19
 2022-10-02 10:31:00 UTC,39342,Countdown Cup: Qualifiers,hybrid,Eichenwalde,ZEST,Philadelphia Fusion,Eliminations,All Heroes,20
 2022-10-02 10:55:00 UTC,39342,Countdown Cup: Qualifiers,payload,Dorado,ChoiSehwan,Guangzhou Charge,Eliminations,All Heroes,29
 2022-10-02 10:55:00 UTC,39342,Countdown Cup: Qualifiers,payload,Dorado,Farway1987,Guangzhou Charge,Eliminations,All Heroes,11
 2022-10-02 10:55:00 UTC,39342,Countdown Cup: Qualifiers,payload,Dorado,Jimmy,Guangzhou Charge,Eliminations,All Heroes,22
 2022-10-02 10:55:00 UTC,39342,Countdown Cup: Qualifiers,payload,Dorado,Piggy,Guangzhou Charge,Eliminations,All Heroes,23
 2022-10-02 10:55:00 UTC,39342,Countdown Cup: Qualifiers,payload,Dorado,Xerneas,Guangzhou Charge,Eliminations,All Heroes,19
 2022-10-02 10:55:00 UTC,39342,Countdown Cup: Qualifiers,payload,Dorado,AimGod,Philadelphia Fusion,Eliminations,All Heroes,17
 2022-10-02 10:55:00 UTC,39342,Countdown Cup: Qualifiers,payload,Dorado,FIXA,Philadelphia Fusion,Eliminations,All Heroes,14
 2022-10-02 10:55:00 UTC,39342,Countdown Cup: Qualifiers,payload,Dorado,Fury,Philadelphia Fusion,Eliminations,All Heroes,20
 2022-10-02 10:55:00 UTC,39342,Countdown Cup: Qualifiers,payload,Dorado,MN3,Philadelphia Fusion,Eliminations,All Heroes,23
 2022-10-02 10:55:00 UTC,39342,Countdown Cup: Qualifiers,payload,Dorado,ZEST,Philadelphia Fusion,Eliminations,All Heroes,29
 2022-10-02 11:22:00 UTC,39342,Countdown Cup: Qualifiers,push,Colosseo,ChoiSehwan,Guangzhou Charge,Eliminations,All Heroes,15
 2022-10-02 11:22:00 UTC,39342,Countdown Cup: Qualifiers,push,Colosseo,Farway1987,Guangzhou Charge,Eliminations,All Heroes,8
 2022-10-02 11:22:00 UTC,39342,Countdown Cup: Qualifiers,push,Colosseo,Jimmy,Guangzhou Charge,Eliminations,All Heroes,14
 2022-10-02 11:22:00 UTC,39342,Countdown Cup: Qualifiers,push,Colosseo,Piggy,Guangzhou Charge,Eliminations,All Heroes,12
 2022-10-02 11:22:00 UTC,39342,Countdown Cup: Qualifiers,push,Colosseo,Xerneas,Guangzhou Charge,Eliminations,All Heroes,10
 2022-10-02 11:22:00 UTC,39342,Countdown Cup: Qualifiers,push,Colosseo,AimGod,Philadelphia Fusion,Eliminations,All Heroes,12
 2022-10-02 11:22:00 UTC,39342,Countdown Cup: Qualifiers,push,Colosseo,FIXA,Philadelphia Fusion,Eliminations,All Heroes,16
 2022-10-02 11:22:00 UTC,39342,Countdown Cup: Qualifiers,push,Colosseo,Fury,Philadelphia Fusion,Eliminations,All Heroes,18
 2022-10-02 11:22:00 UTC,39342,Countdown Cup: Qualifiers,push,Colosseo,MN3,Philadelphia Fusion,Eliminations,All Heroes,16
 2022-10-02 11:22:00 UTC,39342,Countdown Cup: Qualifiers,push,Colosseo,ZEST,Philadelphia Fusion,Eliminations,All Heroes,14
 2022-10-02 11:41:00 UTC,39342,Countdown Cup: Qualifiers,control,Oasis,ChoiSehwan,Guangzhou Charge,Eliminations,All Heroes,24
 2022-10-02 11:41:00 UTC,39342,Countdown Cup: Qualifiers,control,Oasis,Farway1987,Guangzhou Charge,Eliminations,All Heroes,11
